"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g1649.t1.exon10",3.9196776239502,0.63971678248081,2.00292834502576,0.319390748086189,0.749430225695906,0.943445157221242
"g498.t1.exon6",76.4660870056273,-0.252870424007687,0.794425709312059,-0.318305942322364,0.75025287722874,0.943948377663218
"g1660.t1.exon4",6.65920534707784,-0.453766275578763,1.4286030831307,-0.317629354813067,0.750766104470063,0.944061940944891
"g130.t1.exon5",10.3868020377214,-0.433008852417405,1.36596187453541,-0.316999222664746,0.75124419208483,0.944131214376881
"g52.t1.exon1",152.25032860243,0.23492352864269,0.742963031428548,0.316198140021834,0.751852119430274,0.94436349497376
"g1762.t1.exon1",352.562606042208,-0.227239189977303,0.724661951892114,-0.313579579256196,0.753840371177767,0.944498950446893
"g2420.t1.exon10",20.7874126214407,-0.282381351587235,0.901023879373715,-0.313400519177708,0.753976389829879,0.944498950446893
"g2824.t1.exon1",115.758233870441,0.236308595528468,0.75432958297352,0.313269691209715,0.754075774953568,0.944498950446893
"g538.t1.exon1",8.53947550436128,0.513002179317632,1.63589295524743,0.31359153279075,0.753831291236629,0.944498950446893
"g775.t1.exon9",5.35366655811333,-0.484194012160792,1.53880214184621,-0.314656445421807,0.753022517089502,0.944498950446893
"g1783.t1.exon1",5.61384761431403,0.613123802727831,1.97516512783531,0.310416478140127,0.756244264879185,0.94668379091999
"g2722.t1.exon5",4.22560874615626,-0.50640350398412,1.63729801810261,-0.309292198723216,0.75709926476496,0.946692189890975
"g536.t1.exon2",13.5468117114227,-0.407438469265543,1.31513441499803,-0.309807472619559,0.756707368692323,0.946692189890975
"g1053.t1.exon3",22.2711816854459,-0.286306910498646,0.98180274918614,-0.291613474026202,0.770582172225649,0.947401206728316
"g1054.t1.exon5",40.1369293589135,0.267158052474207,0.908341153907717,0.294116424566786,0.768668940678969,0.947401206728316
"g1073.t1.exon3",7.17404553854948,-0.455583729064286,1.56305491814298,-0.291470071701352,0.770691830012109,0.947401206728316
"g1073.t1.exon5",4.58898514278759,-0.450330485178918,1.61989710763708,-0.27799943777652,0.781012790338618,0.947401206728316
"g1078.t1.exon4",26.822972769484,0.261027745590107,0.849172828411909,0.307390600424971,0.758546081870181,0.947401206728316
"g1079.t1.exon1",97.7635344652401,-0.216944522250458,0.790519835872005,-0.274432737049731,0.783752087827448,0.947401206728316
"g1096.t1.exon10",194.536845240019,0.243643892059609,0.895199671506326,0.272167092789072,0.785493543205842,0.947401206728316
"g1100.t1.exon11",5.05846610492418,-0.433244782811789,1.58091929336547,-0.274046110152465,0.78404918674798,0.947401206728316
"g1105.t1.exon3",9.56304151503001,0.39421027642748,1.39281157420013,0.28303202222732,0.777152289997252,0.947401206728316
"g1128.t1.exon15",4.95339296650329,0.434832846294613,1.58883644019533,0.273680056231058,0.784330505618589,0.947401206728316
"g1131.t1.exon4",11.6318163900214,-0.385797855466314,1.34211820048998,-0.287454454701134,0.773764370808334,0.947401206728316
"g1172.t1.exon7",72.8738876550513,-0.239276213551809,0.810024649292802,-0.295393743586335,0.767693112085195,0.947401206728316
"g1227.t1.exon1",18.9359272058185,0.396290396214014,1.34722939137398,0.294152130848225,0.768641657297358,0.947401206728316
"g1227.t1.exon4",19.5589471870511,0.700778231580669,2.52414333061408,0.277630126261563,0.781296303520047,0.947401206728316
"g128.t1.exon10",180.003147831411,-0.221276578733121,0.771552109884874,-0.286794081563899,0.774269994900691,0.947401206728316
"g1422.t1.exon2",6.53242353688709,-0.44245250881137,1.55639720141803,-0.284279943711188,0.776195854966404,0.947401206728316
"g1432.t1.exon1",47.2791237486108,0.229043043849338,0.828678713298522,0.276395471699329,0.782244334372548,0.947401206728316
"g1484.t1.exon2",11.6624022281116,-0.349299645327879,1.26383687266122,-0.276380324774329,0.782255966967336,0.947401206728316
"g1494.t1.exon9",4.39741121450692,-0.487709594144768,1.61562133171767,-0.301871227230116,0.762750230476542,0.947401206728316
"g1628.t1.exon13",5.72736045020788,-0.438492494061311,1.51489975078195,-0.289453142912575,0.772234632364847,0.947401206728316
"g1634.t1.exon2",16.4359759013366,0.286472484324741,0.966939551435747,0.296267211222642,0.767026024158765,0.947401206728316
"g180.t1.exon7",5.49062870218506,0.455224304097456,1.56283567037818,0.291280979008688,0.770836433601138,0.947401206728316
"g1807.t1.exon6",4.79705658794581,0.457126059427639,1.59240593901229,0.287066286446519,0.774061565744101,0.947401206728316
"g1861.t1.exon1",5.25829465264122,-0.613999797832106,2.01032475387636,-0.305423189287291,0.760043862517192,0.947401206728316
"g202.t1.exon3",14.8447688612243,0.35753542175565,1.21690714210027,0.293806659018022,0.768905646395388,0.947401206728316
"g2121.t1.exon6",4.83552183219706,0.47462300927584,1.56746884849735,0.302795816153435,0.762045472063651,0.947401206728316
"g2250.t1.exon3",46.1071963126914,0.250599023325257,0.850638586880769,0.294601052891553,0.768298657759245,0.947401206728316
"g2252.t1.exon1",62.7469189952067,0.242185174129423,0.829542987280523,0.291950119334231,0.770324762208194,0.947401206728316
"g226.t1.exon1",10.3327789635994,0.438282385220961,1.44361874627348,0.303599815638534,0.761432792053191,0.947401206728316
"g2274.t1.exon9",6.64635997528202,-0.417589080745675,1.4112752642226,-0.295894848674828,0.767310385177754,0.947401206728316
"g2473.t1.exon4",11.9632058680435,-0.311655879253268,1.12332536569225,-0.277440436022924,0.781441936285604,0.947401206728316
"g2477.t1.exon1",37.8919219619591,-0.597234050824654,2.19693547803474,-0.271848698696835,0.785738358590635,0.947401206728316
"g2496.t1.exon1",69.1334634276593,-0.235697619386214,0.868508201217749,-0.271382145909203,0.786097132474751,0.947401206728316
"g2499.t1.exon2",5.09236802072644,0.464565390515105,1.58650127757212,0.292823836376637,0.769656807667087,0.947401206728316
"g2520.t1.exon2",5.47304118105196,0.402151423566266,1.4218459861476,0.282837541818344,0.777301374612658,0.947401206728316
"g262.t1.exon2",11.5635700703786,0.305435568654431,1.07969499602887,0.282890603159066,0.777260698084518,0.947401206728316
"g262.t1.exon4",31.2085536255045,-0.295747730578454,1.00978958825425,-0.292880550580592,0.769613455697633,0.947401206728316
"g273.t1.exon10",8.50548600946903,0.340724153179351,1.25556340678136,0.27137152240905,0.786105302357008,0.947401206728316
"g2782.t1.exon1",187.513447091537,0.243159597359945,0.850068792231992,0.286046964177441,0.774842151417471,0.947401206728316
"g2785.t1.exon4",7.62482154608749,-0.346467462948454,1.25219241393315,-0.27668867746946,0.78201916665537,0.947401206728316
"g281.t1.exon3",9.77481630948678,-0.416206942385984,1.35520738625384,-0.307116790099922,0.758754478231622,0.947401206728316
"g2825.t1.exon2",36.0398948580908,-0.272924011774383,0.930433050501235,-0.293330091431463,0.769269855073853,0.947401206728316
"g2842.t1.exon17",4.62493319147485,0.436578143920815,1.58521006836039,0.275407122774822,0.783003472422386,0.947401206728316
"g2842.t1.exon18",20.8845779416689,-0.247979335258447,0.902625909814894,-0.27473101820144,0.78352289870063,0.947401206728316
"g2846.t1.exon2",18.5806599561128,-0.281685444693512,0.921882585142531,-0.305554578460728,0.759943808458551,0.947401206728316
"g2846.t1.exon5",16.8775670354695,0.303104581903799,1.01287978328775,0.299250302854244,0.764749070593921,0.947401206728316
"g2848.t1.exon7",7.00769352104366,0.442266644830083,1.59907764798179,0.276576090841037,0.782105625530135,0.947401206728316
"g285.t1.exon1",4.95993620356268,0.465977167783555,1.65603040159433,0.281382012875452,0.778417412677953,0.947401206728316
"g301.t1.exon2",14.5325344973315,-0.303861817712007,0.9973449088415,-0.304670746316806,0.760616932020567,0.947401206728316
"g303.t1.exon1",13.1406809044236,-0.349249403774311,1.23396707270843,-0.283029759463309,0.777154024537661,0.947401206728316
"g378.t3.exon2",7.92164951704151,0.360302598207116,1.24580503333059,0.28921266856971,0.772418637797296,0.947401206728316
"g462.t1.exon2",4.14690626660181,0.507061015396495,1.80017273850661,0.281673533072801,0.778193850630748,0.947401206728316
"g49.t1.exon3",15.2008369922678,-0.340793923251094,1.15069620156338,-0.29616324690051,0.767105415134006,0.947401206728316
"g498.t1.exon1",280.514348086654,-0.200058277420663,0.692500647658926,-0.28889254919397,0.772663605631634,0.947401206728316
"g500.t1.exon6",30.6690524095778,-0.250285091129756,0.858783587049255,-0.291441400259785,0.770713755219214,0.947401206728316
"g539.t1.exon3",4.69521569189485,-0.583282779208137,2.10145232995053,-0.277561746652549,0.781348800390718,0.947401206728316
"g563.t1.exon1",4.96968508269389,-0.473380675844312,1.62278950359718,-0.291707997121614,0.770509894221309,0.947401206728316
"g642.t1.exon8",48.0247388151359,-0.222087474346442,0.774313946071551,-0.286818383516393,0.774251386066276,0.947401206728316
"g741.t1.exon1",7.37640830060746,0.345216243311894,1.25868080761615,0.274268298382741,0.783878444949345,0.947401206728316
"g820.t1.exon4",12.3693961435985,0.305568991900428,1.07758572047928,0.283568152484908,0.776741346258672,0.947401206728316
"g883.t1.exon1",6.26495861589144,-0.475180625433799,1.63690763471439,-0.290291654432115,0.771593122901273,0.947401206728316
"g897.t1.exon17",8.57429789481401,0.360687248152428,1.26820319145184,0.28440809058327,0.776097659511429,0.947401206728316
"g903.t1.exon1",10.040867088715,-0.376234711133088,1.30584597054859,-0.288115688694149,0.773258183749421,0.947401206728316
"g91.t1.exon1",5.18258491729571,-0.523666296036301,1.72807881609799,-0.303033803295351,0.761864100711124,0.947401206728316
"g927.t1.exon1",461.923064505231,0.200196485786746,0.736431464819548,0.271846730280327,0.78573987218542,0.947401206728316
"g937.t1.exon6",20.3782669230522,-0.292165379809721,1.01119016149242,-0.28893218203242,0.77263327580826,0.947401206728316
"g940.t1.exon4",4.61955869111749,-0.486771021620564,1.67113990143703,-0.291280832443762,0.770836545685842,0.947401206728316
"g1039.t1.exon2",4.89423180187698,0.413366446324566,1.53391433556414,0.269484701160015,0.787556713611919,0.947833452758665
"g180.t1.exon1",4.62322361546828,-0.449846200483125,1.6700614760328,-0.269359066680423,0.787653382470243,0.947833452758665
"g928.t1.exon1",37.8506530999667,-0.254947022270771,0.946881290529511,-0.269249191868815,0.787737927807941,0.947833452758665
"g788.t1.exon11",5.40794668435399,-0.416246172699964,1.55533755397696,-0.267624331217126,0.788988500321241,0.94882668788632
"g510.t1.exon3",7.16582317026261,0.368559848007922,1.39110067121579,0.264941176173691,0.791054777395816,0.950799280100949
"g1040.t1.exon17",11.1208495625522,0.306496654838177,1.20437647635318,0.254485753297209,0.799120309103806,0.951080446120818
"g1433.t1.exon1",5.0661747138252,0.388560760891448,1.5242476654166,0.254919702163526,0.798785118744265,0.951080446120818
"g1506.t1.exon3",11.8840529791859,-0.269869188753478,1.06291041791955,-0.25389645656282,0.79957555236917,0.951080446120818
"g1628.t1.exon18",3.91319880343634,0.46190035365418,1.751771122699,0.263676200428808,0.792029436010556,0.951080446120818
"g1635.t1.exon6",4.15740757768247,-0.426325305645556,1.62647720571654,-0.262115757999657,0.79323219827007,0.951080446120818
"g1695.t1.exon1",16.4371783628773,-0.37439465996644,1.48058031956888,-0.252870212455247,0.80036850855443,0.951080446120818
"g2121.t1.exon11",5.44584349691906,0.382587180232601,1.48626516994727,0.257415155766703,0.796858304387883,0.951080446120818
"g2121.t1.exon15",33.8587298939478,0.232160893931323,0.890587257632746,0.260682927968704,0.79433703248345,0.951080446120818
"g2451.t1.exon5",334.194202976506,-0.178976607217829,0.704835333398618,-0.253926837570456,0.799552080779268,0.951080446120818
"g2482.t1.exon14",5.69808610950662,-0.387406972275217,1.49921886478938,-0.258405881471911,0.796093677947357,0.951080446120818
"g2556.t1.exon13",5.44934520198211,0.358172953788443,1.36884212382301,0.261661259216738,0.793582610786782,0.951080446120818
"g2602.t1.exon3",51.9261992536279,0.237449265844868,0.936978188789853,0.253420270274961,0.79994346536821,0.951080446120818
"g2763.t1.exon3",13.3304932355904,0.304729923283578,1.17732827777706,0.258831737108147,0.795765069404566,0.951080446120818
"g2808.t1.exon8",12.7949440050715,-0.270053745687582,1.04999360673871,-0.257195609529824,0.79702777312571,0.951080446120818
"g2889.t1.exon2",10.1887497852212,0.276256960086966,1.09413484823795,0.252488951002579,0.80066315334275,0.951080446120818
"g302.t1.exon1",35.6019762528759,0.25816523721464,0.999568715731082,0.258276627861265,0.796193422754245,0.951080446120818
"g334.t1.exon6",10.6856502903589,-0.304495958217706,1.17401998743736,-0.259361817921308,0.795356086834582,0.951080446120818
"g766.t1.exon6",6.65535025630473,-0.36600933492084,1.42271458269463,-0.257261252097112,0.796977102326538,0.951080446120818
"g768.t1.exon4",16.7500067175278,0.310272590583748,1.19852287211958,0.258879156836642,0.79572848054059,0.951080446120818
"g855.t1.exon3",4.3917353358329,0.434898247292725,1.67459659995289,0.259703290514837,0.795092654249263,0.951080446120818
"g906.t1.exon4",7.80934090768228,-0.3542993689473,1.40031442881549,-0.253014152862081,0.800257276550543,0.951080446120818
"g937.t1.exon5",5.04926774557474,0.392991224828646,1.54826814110828,0.253826333045472,0.799629728697366,0.951080446120818
"g1100.t1.exon5",7.78603815016609,0.322935402263487,1.31919893326216,0.244796591416975,0.806613933293116,0.951612947774333
"g1280.t1.exon7",258.012441119649,0.211393280199221,0.846093820998889,0.249846145844267,0.802706331915247,0.951612947774333
"g1627.t1.exon5",3.85477997055255,0.409647753218796,1.66309221588606,0.246316920556653,0.805436912673014,0.951612947774333
"g1754.t1.exon6",257.910076345315,0.190726782514002,0.767192544868203,0.248603539997599,0.803667469934067,0.951612947774333
"g183.t1.exon1",39.2841396582756,-0.206114250171294,0.843739281983553,-0.244286658891523,0.807008815199051,0.951612947774333
"g2099.t1.exon2",3.97724981701483,0.427417422467133,1.74832117725961,0.24447305679674,0.806864466549221,0.951612947774333
"g2431.t1.exon9",6.53504167566732,0.36512060172691,1.49495471196944,0.244235225859051,0.807048646679448,0.951612947774333
"g2496.t1.exon6",186.824286977258,-0.190732951829336,0.773426908781794,-0.246607597516558,0.805211924155279,0.951612947774333
"g362.t1.exon1",16.9123928658098,-0.238855109953345,0.954211173085632,-0.250316823665939,0.80234234712063,0.951612947774333
"g366.t1.exon1",9.66084506264701,-0.389411372616989,1.5837849900314,-0.245873887597122,0.805779858101452,0.951612947774333
"g517.t1.exon7",5.77831795081683,0.371799580311713,1.49720499047677,0.24832910835631,0.803879779003419,0.951612947774333
"g803.t1.exon8",57.1129735969908,-0.198149211956501,0.813312078174426,-0.243632447216658,0.807515496120788,0.951612947774333
"g820.t1.exon3",7.10221828134081,-0.347591065559171,1.4298662598833,-0.243093410419754,0.807933035856792,0.951612947774333
"g89.t1.exon1",23.500486197551,-0.211831602979958,0.866911146659057,-0.244352150501611,0.80695809700488,0.951612947774333
"g901.t1.exon17",7.10735810165097,0.364677872376556,1.45904193250722,0.249943380139796,0.802631135133464,0.951612947774333
"g910.t1.exon8",3.9737767046248,0.479212997039193,1.96759122859033,0.243553127334544,0.807576934133402,0.951612947774333
"g207.t1.exon6",6.07828519011028,0.432460999572118,1.78383214538251,0.24243368452102,0.808444136234155,0.951712717338942
"g1846.t1.exon1",7.2433144838354,-0.362083823378543,1.50178151973888,-0.241102862579838,0.809475394197908,0.952424396336179
"g926.t1.exon1",17.3008909742666,-0.270702276604601,1.12756432057595,-0.240077015266258,0.810270552362605,0.952857678015456
"g1280.t1.exon12",51.8416513911221,0.244812789500758,1.02264350955279,0.239392111927467,0.810801545987591,0.952980016137074
"g1674.t1.exon1",4.03369003092863,-0.404768063496661,1.70754994986831,-0.237046104289879,0.812621023293194,0.954071888968169
"g1819.t1.exon1",6.07016036072412,-0.35220784716324,1.49697566809439,-0.235279607190671,0.813991722011341,0.954071888968169
"g2901.t1.exon1",17.8419648890447,0.229305710236043,0.974622593156415,0.235276415554263,0.813994199051942,0.954071888968169
"g320.t1.exon1",4.38828973162076,0.478133780800633,2.03557711667837,0.234888561520501,0.814295227815574,0.954071888968169
"g923.t1.exon3",17.0663644446502,0.235176526183412,0.998833733028727,0.235451125053911,0.813858609111591,0.954071888968169
"g963.t1.exon1",19.7751297349631,0.230931508745545,0.979200406433823,0.235836818722922,0.813559296649469,0.954071888968169
"g1690.t1.exon1",16.9878388312235,0.284170900499085,1.21791523508971,0.23332568007342,0.815508519028942,0.954992137708604
"g2119.t1.exon2",585.276684890793,-0.212020050188737,0.913717749397926,-0.232041076501407,0.816506109907079,0.955158090834696
"g2800.t1.exon2",11.1642909256868,-0.269529125639517,1.15987518237082,-0.232377698683569,0.816244668753703,0.955158090834696
"g1736.t1.exon7",19.9954168657403,-0.23885673928917,1.03195304062362,-0.231460860995018,0.816956788294682,0.955184678613792
"g511.t1.exon3",7.46502365284993,0.345021368214809,1.49603127658837,0.230624435206739,0.817606582734664,0.955443922860612
"g1096.t1.exon12",147.270908494166,-0.234943769999725,1.03733070681108,-0.226488783622322,0.820821281973595,0.957427720812785
"g2109.t1.exon3",15.9218923155986,-0.271127562592795,1.20141642766587,-0.225673260619172,0.821455556543255,0.957427720812785
"g2402.t1.exon2",22.7038643353816,-0.56712959977962,2.4941593540345,-0.227383065505516,0.820125887209724,0.957427720812785
"g2418.t1.exon9",5.49692911481851,0.380235235675936,1.69310304123298,0.224578910093407,0.822306873117433,0.957427720812785
"g273.t1.exon13",4.47649845958788,-0.378450752763667,1.67162316481453,-0.226397169367808,0.820892529301315,0.957427720812785
"g2900.t1.exon1",5.74745047854737,-0.336529336396649,1.4948416500262,-0.225127080444106,0.821880414515191,0.957427720812785
"g507.t1.exon1",31.9560749575539,0.187610665873126,0.834637504015544,0.224781015675078,0.822149635468984,0.957427720812785
"g486.t1.exon1",70.3827983650211,-0.164866540199949,0.741468066375355,-0.222351504638486,0.82404026053086,0.958945704642794
"g581.t1.exon3",33.7183043475879,-0.251174743511689,1.14252005314946,-0.219842743958238,0.825993629009157,0.960717967664637
"g1038.t1.exon9",4.55517506744132,-0.389638726464802,1.79822962320847,-0.216679072258633,0.828458458471627,0.960801136702701
"g1053.t1.exon6",23.4016691948236,0.230243010928837,1.06076128117866,0.21705450134172,0.828165871303325,0.960801136702701
"g2079.t1.exon1",9.81434150972744,-0.251133856898276,1.16328306721673,-0.215883703610627,0.829078400219266,0.960801136702701
"g2498.t1.exon3",13.0136005211556,0.225198084594943,1.04075138199192,0.216380288790903,0.82869132960278,0.960801136702701
"g2595.t1.exon15",15.764751215071,0.253621338909734,1.16705106243802,0.217318116638279,0.827960439416387,0.960801136702701
"g395.t1.exon1",2770.94511510623,-0.147687457526383,0.682165263998707,-0.216498061863588,0.828599535748498,0.960801136702701
"g402.t1.exon4",2586.42754125119,-0.243821177503213,1.12939910473602,-0.215885754186251,0.829076801782571,0.960801136702701
"g1075.t1.exon7",4.07686268378112,-0.338651761888597,1.58350230959399,-0.213862499496718,0.830654284700315,0.960869292082776
"g1666.t1.exon3",47.1521639074934,0.200896915307847,0.956689728061742,0.209991713525413,0.833674140499545,0.960869292082776
"g1726.t1.exon3",4.13016532287854,0.349709714558649,1.65269973526701,0.2115990624892,0.832419840795378,0.960869292082776
"g2084.t1.exon1",9.72729757304026,0.239941933484437,1.12404703263851,0.213462538948404,0.830966205315823,0.960869292082776
"g2097.t1.exon4",24.4279711299707,-0.183592440711537,0.865757672194854,-0.212059848393947,0.832060343627182,0.960869292082776
"g2099.t1.exon8",5.0293779838645,0.33513798504772,1.57238073410427,0.213140480405743,0.831217391193793,0.960869292082776
"g2154.t1.exon1",3.79940775805084,0.380625925027204,1.79235462248469,0.212360835435318,0.831825537721162,0.960869292082776
"g48.t1.exon4",3.94681247330801,0.387818118151633,1.84733006858487,0.209934393829641,0.833718877938013,0.960869292082776
"g906.t1.exon5",68.068377122749,-0.168963725022675,0.788450040980274,-0.214298581064951,0.830314224483609,0.960869292082776
"g91.t1.exon2",66.1852229389972,0.171542134751044,0.817890284908446,0.209737342423924,0.833872678657857,0.960869292082776
"g914.t1.exon5",4.00656858565118,-0.342870986050355,1.63138143124107,-0.210172176466123,0.833533294530333,0.960869292082776
"g981.t1.exon11",4.70593150500036,-0.347529448544575,1.66257458698606,-0.209030891765633,0.834424123121611,0.961008587619936
"g1423.t1.exon4",24.4795113795891,0.179449353570296,0.886145941565291,0.202505417170129,0.839521623853511,0.965006770529022
"g1671.t1.exon2",18.0723239985308,-0.225020119376978,1.11266109433473,-0.202235991284947,0.839732237424531,0.965006770529022
"g1751.t1.exon1",1404.90430515246,-0.14835039354359,0.739112892875965,-0.200714119552621,0.840922118583758,0.965006770529022
"g2011.t1.exon1",5.18184223101382,-0.332733487648005,1.63084409550195,-0.204025319505231,0.838333712939804,0.965006770529022
"g2112.t1.exon2",3.79197293508486,0.336923702950791,1.67769024416276,0.200825929651233,0.840834687031303,0.965006770529022
"g2482.t1.exon13",5.4277194976924,0.282354561103184,1.4048366122585,0.200987473304283,0.840708369061416,0.965006770529022
"g897.t1.exon14",7.0643814412652,-0.248292986042443,1.23153292687968,-0.201612949701263,0.840219320721761,0.965006770529022
"g910.t1.exon5",5.29839186407657,0.329212493760218,1.64572981320475,0.20004042651396,0.841448964263764,0.965115153256281
"g1041.t1.exon1",119.161595871338,-0.189834392508953,0.956428711299961,-0.198482532222327,0.842667550151507,0.966016421129001
"g1031.t1.exon6",6.50826360688225,0.247207296339543,1.32179471557436,0.187023970838108,0.851641838527125,0.966774871605998
"g1086.t1.exon7",4.69499233928567,-0.330282970077987,1.75389653053588,-0.188313828283287,0.850630645875703,0.966774871605998
"g1283.t1.exon6",5.96691309858988,-0.263760253391315,1.36967064333325,-0.192572027936165,0.847294153330407,0.966774871605998
"g1754.t1.exon3",4.02923747556718,0.370419820121595,1.95884742974633,0.189100904183009,0.850013732836267,0.966774871605998
"g1754.t1.exon7",176.292560621606,0.139737891887768,0.714545659621594,0.195561879085193,0.844953100160041,0.966774871605998
"g1757.t1.exon4",4.2898904073114,-0.341896293357923,1.82817750275206,-0.187014823693677,0.851649010367267,0.966774871605998
"g1764.t1.exon2",16.8198622052054,0.199912672678047,1.02906437781287,0.194266439484509,0.84596726242084,0.966774871605998
"g180.t1.exon32",4.34395457969617,-0.341261792067812,1.80282321453245,-0.189292987419355,0.849863191199161,0.966774871605998
"g2431.t1.exon3",5.07235882475623,0.298227985646622,1.58379557724507,0.188299544418083,0.850641842468709,0.966774871605998
"g2486.t1.exon4",4.72076992057366,-0.306631565514731,1.63151366379765,-0.187942995709267,0.850921337550857,0.966774871605998
"g273.t1.exon8",100.891210554483,-0.18264121249543,0.978903359643942,-0.186577368129436,0.851992012745966,0.966774871605998
"g2808.t1.exon5",5.59562358887616,0.273393354043151,1.41198008907627,0.193624085890622,0.846470237271276,0.966774871605998
"g2808.t1.exon7",22.7189338678104,-0.18274418075515,0.962215567942602,-0.189920207948715,0.8493716570086,0.966774871605998
"g281.t1.exon6",15.0607286292993,0.278696079364329,1.44607393746662,0.192726023299042,0.847173541869323,0.966774871605998
"g388.t1.exon1",4.70178135010506,-0.30038481448282,1.55714835048839,-0.192906998481298,0.847031803987401,0.966774871605998
"g766.t1.exon4",11.5866433232818,0.202996197306898,1.08548675598243,0.187009372696744,0.851653284240089,0.966774871605998
"g775.t1.exon7",20.7482985947397,-0.2197303782292,1.14448122370673,-0.191991247805307,0.847749061135686,0.966774871605998
"g803.t1.exon1",24.5477372090914,-0.174264416172864,0.921043632966847,-0.189203214631132,0.849933548258751,0.966774871605998
"g901.t1.exon5",31.5954759760869,0.174952438905262,0.918665071583794,0.190442027586443,0.848962766991014,0.966774871605998
"g964.t1.exon11",6.38592811300068,-0.304678452781132,1.57831541630606,-0.193040281830491,0.846927421017265,0.966774871605998
"g504.t1.exon10",12.1313582460966,-0.190335960148481,1.02634253174153,-0.185450718704517,0.852875530494536,0.967285662634046
"g2431.t1.exon5",18.2627761896225,0.192347390127931,1.04405331771081,0.18423138633348,0.85383193814163,0.967714714469291
"g510.t1.exon5",8.16948701634952,-0.239027356493619,1.30002995194593,-0.183862961107807,0.854120962143595,0.967714714469291
"g2520.t1.exon6",318.450155103004,0.136375885376891,0.746855840816146,0.182600011841458,0.855111875050771,0.968345867637403
"g1648.t1.exon1",10.6331126068967,-0.227916683113818,1.25727328287106,-0.181278554327788,0.85614893831059,0.968620705029629
"g538.t1.exon2",4.2875881096881,0.351020450080471,1.93736131677281,0.181184814129142,0.856222513899399,0.968620705029629
"g2431.t1.exon12",12.6263088253158,0.18404410037334,1.02902892694898,0.178852212560265,0.858053746501687,0.970200588749628
"g570.t1.exon1",18.8884808504802,-0.205661611322612,1.15801407384596,-0.177598542165879,0.859038269526017,0.970821983585858
"g1040.t1.exon14",7.66197702041592,0.223817677528134,1.34173248732877,0.166812445582001,0.867517625741992,0.972188246419891
"g1090.t1.exon6",14.7082926437098,-0.195435065643639,1.2313742288886,-0.158712973731823,0.873895016186325,0.972188246419891
"g1172.t1.exon19",30.1179812835683,-0.139334691217837,0.930380188527343,-0.149761025585018,0.880953159571648,0.972188246419891
"g1172.t1.exon4",75.3902054960538,0.1225428045031,0.789934805195198,0.155130276191361,0.876718614154938,0.972188246419891
"g1172.t1.exon6",16.0832706481837,0.158591684450635,0.960522351473298,0.165109832381703,0.868857534107306,0.972188246419891
"g1422.t1.exon1",659.657058279033,-0.113540093334635,0.724190986633148,-0.156781975239013,0.87541667883663,0.972188246419891
"g1433.t1.exon2",28.7875751544126,0.123465136662738,0.841351365886397,0.146746224786433,0.883332331424524,0.972188246419891
"g1484.t1.exon5",4.10861149765563,0.333672301696044,2.12417250895952,0.157083429094696,0.875179097113313,0.972188246419891
"g1653.t1.exon5",13.7570320025058,-0.161405277500046,1.07245670994237,-0.150500505991258,0.880369751561467,0.972188246419891
"g1663.t1.exon20",12.0850068163792,-0.172952438928982,1.13306071073023,-0.152641811061931,0.87868075087897,0.972188246419891
"g1677.t1.exon12",20.5896340911075,0.16070421266451,0.961216350219386,0.167188388574363,0.86722182040644,0.972188246419891
"g1744.t1.exon1",20.6864724311487,0.172563542358881,1.14502192750634,0.150707631193313,0.880206353175571,0.972188246419891
"g1744.t1.exon2",6.07341857517346,-0.209480254651589,1.40899397002608,-0.148673634598814,0.881811166529425,0.972188246419891
"g1751.t1.exon3",28.7016877813402,0.132350015835127,0.893366072142944,0.148147573499915,0.882226305422346,0.972188246419891
"g1758.t1.exon5",4.38826257798224,0.259917944888936,1.63210287353197,0.159253408044346,0.873469227191287,0.972188246419891
"g1760.t1.exon3",10.7594394233957,-0.172161741171189,1.07271996952018,-0.160490851352562,0.872494427779719,0.972188246419891
"g1784.t1.exon2",10.3395601845794,0.233985056873845,1.38751937025392,0.168635524584442,0.866083336139022,0.972188246419891
"g1835.t1.exon1",6.36745251633835,-0.255199407327828,1.51794366235085,-0.168121791116146,0.866487466514408,0.972188246419891
"g2081.t1.exon5",5.27247447679887,0.231295320117688,1.54178661206186,0.150017725091265,0.880750630913822,0.972188246419891
"g2136.t1.exon1",9.74974593744464,-0.166746548821416,1.12551888434277,-0.148150822825851,0.882223741131094,0.972188246419891
"g2274.t1.exon1",7.42521090805453,-0.221092351797009,1.30166529668384,-0.169853457997436,0.865125384288738,0.972188246419891
"g2376.t1.exon4",34.0842875366846,0.373061023908214,2.36585556743434,0.157685460196026,0.874704658229635,0.972188246419891
"g2431.t1.exon10",9.22711206715057,0.222325056923469,1.33765555344018,0.166205011709998,0.86799561553115,0.972188246419891
"g2451.t1.exon1",435.502270115589,0.103484165902457,0.655546790041526,0.157859312980393,0.874567659526805,0.972188246419891
"g2517.t1.exon2",5.38182308888795,-0.237359113193058,1.40141794325596,-0.16937068226884,0.865505082488701,0.972188246419891
"g2793.t1.exon4",4.22815802291253,0.291432203542295,1.87363943753084,0.155543376011746,0.87639296091462,0.972188246419891
"g2800.t1.exon5",11.2312010309107,-0.187274327383549,1.11239543383605,-0.168352297831484,0.866306133211675,0.972188246419891
