"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g2726.t1.exon7",5.99356814012806,4.74006685171925,2.71192115324816,1.74786307708169,0.0804877397316043,0.152755093102781
"g2931.t1.exon4",6.19195834393846,4.78085633478373,2.73471195079216,1.74821203139836,0.0804273190154931,0.152755093102781
"g364.t1.exon1",5.5553579018169,4.63465825491652,2.65250886089419,1.74727342978757,0.0805899197177656,0.152755093102781
"g47.t1.exon11",5.65819762436819,4.65880628828425,2.66677037552025,1.74698441644995,0.0806400413028591,0.152755093102781
"g638.t1.exon1",5.47689211557902,4.61587925575538,2.64622825453383,1.74432392513643,0.0811026220352332,0.153274842992429
"g275.t1.exon1",39.5133282705389,1.90181456066653,1.09052452874464,1.7439447811924,0.0811687189632614,0.153284938581069
"g1111.t1.exon2",5.81106687412506,4.69476193618992,2.69501839724767,1.74201480070953,0.0815058544398223,0.153737222364098
"g1755.t1.exon6",5.45168277511999,4.61475827839813,2.65036187481269,1.74118044869789,0.0816519532175552,0.153737222364098
"g2380.t1.exon5",5.45371393647944,4.61522286785418,2.65032600656265,1.74137930821571,0.0816171127532743,0.153737222364098
"g2786.t1.exon5",5.45371393647944,4.61522286785418,2.65032600656265,1.74137930821571,0.0816171127532743,0.153737222364098
"g626.t1.exon1",198.4296789569,-2.42097509072387,1.3912601347941,-1.74013114454843,0.0818359926328037,0.15396883625098
"g1105.t1.exon9",5.59965429801233,4.65413554614374,2.67570180871016,1.73940740742979,0.0819631262141626,0.153978382307023
"g2096.t1.exon5",5.74885037876278,4.68010834361606,2.6903894180713,1.73956539978185,0.0819353591992454,0.153978382307023
"g598.t1.exon3",5.51509502769609,4.6343828381937,2.66536244270363,1.73874395614759,0.0820798105140865,0.154082858576667
"g1677.t1.exon7",5.46876747014122,4.61401090711774,2.65471555219527,1.7380434236362,0.0822031626494881,0.154199687259969
"g2828.t1.exon8",20.5459846223258,2.40843434632761,1.38638661283558,1.73720254078452,0.0823514266165766,0.154363038152766
"g1162.t1.exon1",151.210101118285,-1.96002676780791,1.12904013288198,-1.73601160022962,0.0825617834644153,0.154642449651611
"g2274.t1.exon5",10.9822832482705,-2.59507106659303,1.49621738281484,-1.73442114521548,0.0828433859232521,0.155054794276235
"g1423.t1.exon4",23.7476933296102,-1.94811189513266,1.12366854904375,-1.7337068807261,0.0829701050474266,0.155176853250302
"g1802.t1.exon2",5.51512382834038,4.61558850628139,2.6651339939552,1.73184106943591,0.0833018635688273,0.155681927247519
"g1128.t1.exon14",172.803416067575,-1.47019510948238,0.849303424414013,-1.73105991006307,0.0834410796811282,0.15577377693223
"g2431.t1.exon5",20.4817657662483,2.40012589297398,1.38665660396389,1.73087257949301,0.0834744932272592,0.15577377693223
"g1763.t1.exon1",5.48095443829792,4.61680716369071,2.66798727256289,1.73044572257489,0.0835506707913371,0.155793231440974
"g868.t1.exon1",5.44762045240109,4.61366908649827,2.66667214002822,1.73012235634241,0.0836084167146568,0.155793231440974
"g120.t1.exon4",19.0411245299541,-2.01973000130996,1.16797838892536,-1.72925288726299,0.0837638445973918,0.155805793210232
"g1628.t1.exon13",5.46673630878177,4.61353226995857,2.66824924346668,1.72904846923689,0.083800420684219,0.155805793210232
"g1984.t1.exon3",20.6869984563499,2.4235625326662,1.40150436006574,1.72925793292039,0.0837629419520295,0.155805793210232
"g374.t1.exon11",5.78505093016468,4.68060311662583,2.70816704898146,1.7283288039363,0.0839292917910202,0.155930488356954
"g1239.t1.exon3",5.51306386633664,4.63368306382146,2.68209170906787,1.72763781646819,0.084053178463292,0.156045746330306
"g1096.t1.exon1",5.36306118208485,4.59329347453251,2.66482858626123,1.72367314663827,0.0847668653853804,0.156908878479321
"g1646.t1.exon8",5.64598185556721,4.67279677895161,2.7098814620623,1.72435467911407,0.0846438338628781,0.156908878479321
"g556.t1.exon1",5.70049165984845,4.6605783941499,2.70380652467514,1.72371001830831,0.0847602055429964,0.156908878479321
"g833.t1.exon7",5.61187006681331,4.63921985553203,2.68991137330383,1.72467386902565,0.084586262793444,0.156908878479321
"g91.t1.exon5",19.0080313524129,-2.26644766332775,1.31527586396647,-1.7231728532544,0.0848572713227046,0.156961067116704
"g1423.t1.exon1",54.5027570627662,1.76744879158112,1.026516304336,1.72179319910987,0.0851069870156346,0.157296408090018
"g185.t1.exon3",50.3625090557184,1.77957572157342,1.03374587807489,1.72148277378137,0.085163255430426,0.157296408090018
"g150.t1.exon1",5.33991180362955,4.5726797303917,2.66085741588568,1.71849859488606,0.0857057105255153,0.157951429989682
"g2640.t1.exon6",5.43462688074304,4.59607869963671,2.67372595318124,1.71897897545118,0.0856182002873534,0.157951429989682
"g465.t1.exon2",5.34194296498901,4.57316045568379,2.66081933937648,1.71870385486429,0.085668309769151,0.157951429989682
"g1999.t1.exon5",5.42243991258634,4.59322032027852,2.67395680322717,1.71776160135983,0.0858401080867963,0.15808364430875
"g1847.t1.exon1",5.34397412634846,4.57367675309903,2.66389968786647,1.71691027778982,0.0859955667121202,0.158155701011588
"g2534.t1.exon1",12.5480231137239,-2.45715645225744,1.43119141246742,-1.71686081320263,0.0860046063368605,0.158155701011588
"g518.t1.exon10",5.3378806422701,4.57223347361578,2.66401538765026,1.71629394289971,0.0861082563806045,0.158230976582859
"g2889.t1.exon7",349.335093306968,1.44695516810068,0.844072788956265,1.7142540158058,0.0864820844259569,0.158802255463384
"g1280.t1.exon23",79.3139396134231,1.81261530662915,1.0579200370971,1.71337647749154,0.0866433008928909,0.158969273949317
"g1848.t1.exon6",6.94725864577442,4.94742031126859,2.88803773785128,1.71307329070759,0.0866990570567816,0.158969273949317
"g210.t1.exon2",5.43665804210249,4.59670723486646,2.68447391196655,1.71233075291802,0.0868357323989689,0.159104250430355
"g2785.t1.exon5",5.23217435421374,4.55104446005004,2.66083707689496,1.71038072927067,0.0871954921660333,0.159647479488318
"g1644.t1.exon15",5.25332137195387,4.55111986578932,2.66232998128618,1.70944995465613,0.0873676343242628,0.159730827101533
"g1804.t1.exon1",5.25332137195387,4.55111986578932,2.66232998128618,1.70944995465613,0.0873676343242628,0.159730827101533
"g881.t1.exon12",51.0263211990142,1.80031477912618,1.05357902128771,1.70876103524327,0.0874952230729527,0.1598482605453
"g1688.t1.exon11",5.25129021059442,4.55064601026597,2.66411871771222,1.70812433395377,0.0876132745869853,0.159948112722839
"g1782.t1.exon1",5.34803644906736,4.57482162747472,2.68029982455026,1.70683204377792,0.0878532746417087,0.160247550388744
"g2804.t1.exon7",5.35899885936595,4.59200921377487,2.69100448125333,1.70642941911272,0.08792815706617,0.160247550388744
"g964.t1.exon11",35.2377131585443,1.93315420898944,1.13300661461539,1.70621617213211,0.0879678387984188,0.160247550388744
"g718.t1.exon4",12.0825981885147,3.26441841656117,1.91376311991914,1.70575886983291,0.0880529838772695,0.160286925196501
"g1317.t1.exon2",5.81835611541724,4.70050604107757,2.7579430358872,1.70435211311951,0.0883153245195582,0.160648567961676
"g2825.t1.exon2",124.441169164566,1.52068254680267,0.893133081278857,1.70263825031007,0.0886357872608716,0.161115339523904
"g1423.t1.exon2",5.45374273712372,4.59655358778277,2.70108886031177,1.7017409739168,0.0888039358283,0.161278789054958
"g2527.t1.exon3",5.20899617511416,4.55033758931015,2.67434648082176,1.70147646235874,0.0888535540175949,0.161278789054958
"g1696.t1.exon5",5.68543812618667,4.66167796521204,2.74140115757175,1.70047274997914,0.0890420378448444,0.161504717097442
"g1649.t1.exon10",6.21310536167859,4.78391430778917,2.81721966695755,1.69809772517865,0.08948931887076,0.161923193441377
"g1670.t1.exon5",5.274468389694,4.5515032801508,2.68026395696367,1.69815486580171,0.089478536553616,0.161923193441377
"g2680.t1.exon2",63.4187684232097,-1.57366665400877,0.92683936988108,-1.69788498972663,0.089529470808847,0.161923193441377
"g503.t1.exon5",5.66306655058843,4.67218966996439,2.75046163728737,1.69869290544707,0.0893770608831238,0.161923193441377
"g1696.t1.exon7",5.27649955105345,4.55201583923773,2.68158221995941,1.69751119520274,0.0896000563621978,0.161934772350877
"g1171.t1.exon4",5.54027556751084,4.65134872849123,2.74253008383346,1.69600645619524,0.0898846573946937,0.162137513113848
"g2782.t1.exon4",1423.85275421395,-1.40800411874883,0.829959379668377,-1.69647353020026,0.0897962388860741,0.162137513113848
"g940.t1.exon4",5.16876210163764,4.52980464160469,2.67103458489295,1.69589891019185,0.0899050260984041,0.162137513113848
"g2086.t1.exon2",36.1204738990485,-1.73677474231373,1.02486469506948,-1.69463808312374,0.0901440979931348,0.162334782987386
"g2113.t1.exon5",5.45780505984262,4.59780218550817,2.71476617721299,1.69362732750278,0.090336121805109,0.162334782987386
"g2600.t1.exon2",25.0537504730371,-1.87513556191493,1.10675867014182,-1.69425875080305,0.0902161251766194,0.162334782987386
"g284.t1.exon3",5.32892059268668,4.57501080208836,2.69976042618304,1.69459880873822,0.0901515532197633,0.162334782987386
"g292.t1.exon2",270.90651168367,2.3519310002009,1.38864131896864,1.69369222136333,0.0903237833606637,0.162334782987386
"g158.t1.exon9",5.31064014045162,4.57065734151564,2.70017666231659,1.69272529657163,0.0905077678555108,0.162422269403436
"g206.t2.exon11",5.14761508389751,4.5296905786791,2.67602308083073,1.69269488410875,0.090513559564499,0.162422269403436
"g1484.t1.exon5",5.87779805613609,-3.22928387089434,1.90918186456761,-1.69144906036791,0.090751068968281,0.162732727083847
"g1131.t1.exon2",5.17079326299709,4.53033147533069,2.67933677639939,1.6908406271416,0.0908672454473499,0.162825326891807
"g1744.t1.exon1",27.9731546126014,2.44531117303335,1.44940748431768,1.68711090531211,0.0915820285080422,0.163639876648651
"g2853.t1.exon1",5.45983622120207,4.59851545946555,2.72607530910576,1.68686295793274,0.0916297061583961,0.163639876648651
"g507.t1.exon2",282.195586786001,2.14083878015195,1.26918848879676,1.68677765284615,0.0916461140327168,0.163639876648651
"g825.t1.exon3",5.37608355438718,4.59140898301681,2.72080367818172,1.68751939724118,0.0915035233282712,0.163639876648651
"g92.t1.exon9",5.37608355438718,4.59140898301681,2.72080367818172,1.68751939724118,0.0915035233282712,0.163639876648651
"g1394.t1.exon5",5.19194028073721,4.5306051951536,2.68722298097592,1.68598036978242,0.0917995803925056,0.163797978309966
"g1639.t1.exon6",5.0801405086025,4.5071645188028,2.67537769962054,1.68468344467477,0.092049662275814,0.163930155891197
"g1733.t1.exon3",5.0760781858836,4.50616395518098,2.67547371901482,1.68424900725254,0.0921335557089646,0.163930155891197
"g2002.t1.exon2",5.20493385239526,4.54906618181697,2.70068354591256,1.68441289195171,0.0921019010163891,0.163930155891197
"g2024.t1.exon1",63.1870730341467,-1.5846094271131,0.94035542279232,-1.68511755098696,0.0919658940908479,0.163930155891197
"g561.t1.exon1",6.2480525545781,4.80652669509705,2.85470666560778,1.68371999582441,0.0922357950763377,0.163996413655814
"g2600.t1.exon1",5.09925636498318,4.50673112381851,2.67802145349227,1.68285848417738,0.0924024901015673,0.164061564057885
"g336.t1.exon3",5.09925636498318,4.50673112381851,2.67802145349227,1.68285848417738,0.0924024901015673,0.164061564057885
"g1989.t1.exon2",5.10128752634263,4.50725040549619,2.67971469129165,1.681988914769,0.0925709894880921,0.164129730483806
"g541.t1.exon7",5.10128752634263,4.50725040549619,2.67971469129165,1.681988914769,0.0925709894880921,0.164129730483806
"g1050.t1.exon11",5.12037458207902,4.52782192304478,2.69329260445728,1.68114742362246,0.0927342828647804,0.164298125714269
"g897.t1.exon11",5.05696232950292,4.50656119165008,2.68168906148715,1.68049355772475,0.092861326701763,0.164298125714269
"g940.t1.exon6",5.08217166996195,4.50766581727433,2.68232480051687,1.68050707968167,0.0928586980192117,0.164298125714269
"g1244.t1.exon1",13.8742435253885,-2.60073693753938,1.54805067205274,-1.68000762797432,0.0929558316036455,0.164350079282409
"g2825.t1.exon5",15.8878936341594,2.62845392128322,1.56510295737414,1.67941278808464,0.0930716227098452,0.164439568695336
"g2647.t1.exon3",5.26347717875112,4.55394101334386,2.71348301721628,1.67826405562534,0.0932955617624338,0.164719875665934
"g2127.t1.exon1",5.28949312271149,4.56999248477733,2.7241467109778,1.67758677106527,0.0934277971198103,0.164837994498798
"g1646.t1.exon1",5.27037726633082,4.56976782605353,2.72595937970415,1.6763888193189,0.0936620574976348,0.165135828837549
"g2889.t1.exon6",29.6484494146189,2.18069140766817,1.30183879072349,1.67508559677828,0.093917438494026,0.165354987662545
"g794.t1.exon4",11.6817842588192,3.21394075732665,1.91847967324473,1.67525400563192,0.0938844055161008,0.165354987662545
"g2615.t1.exon5",5.10534984906153,4.50840038842813,2.69433571479934,1.67328828537014,0.0942705574896808,0.165860959934773
"g1050.t1.exon14",5.11834342071958,4.52710420212906,2.70853162102807,1.67142379545516,0.0946379990679419,0.166278307998882
"g855.t1.exon3",15.4992378719764,2.59596457180931,1.55344379430814,1.67110299150893,0.0947013366057037,0.166278307998882
"g990.t1.exon4",5.19600260345612,4.53192103798348,2.71196806701644,1.67108200612748,0.0947054810124427,0.166278307998882
"g484.t1.exon11",5.00860361058859,4.48321359587224,2.68571884797338,1.66927882241108,0.0950621352158788,0.166672527553622
"g90.t1.exon18",5.00860361058859,4.48321359587224,2.68571884797338,1.66927882241108,0.0950621352158788,0.166672527553622
"g1208.t1.exon8",5.21308729847734,4.5315498319844,2.71947825997936,1.66633059681779,0.0956475858072705,0.167350110257797
"g1859.t1.exon9",20.4537186609285,2.39667617128345,1.43810245805819,1.66655453361757,0.0956030159801678,0.167350110257797
"g2801.t1.exon2",5.11837222136386,4.50678194143642,2.70370397904022,1.66689178119132,0.0955359254492605,0.167350110257797
"g1715.t1.exon5",5.03381295104762,4.48447906891796,2.69766219891458,1.66235752968712,0.0964411090917017,0.168271727689048
"g2436.t1.exon6",4.96834073646778,4.48346944279327,2.69628276427496,1.66283355076777,0.0963457586619469,0.168271727689048
"g816.t1.exon8",5.09113171954537,4.50499531269297,2.7087228078512,1.6631437146818,0.0962836712060053,0.168271727689048
"g926.t1.exon1",31.1134116905925,1.97434189154718,1.18748318776942,1.66262723706918,0.0963870755070365,0.168271727689048
"g1243.t1.exon2",4.99558123828627,4.4851439334383,2.698882487728,1.66185224952645,0.0965424029097412,0.168332054278699
"g803.t1.exon3",5.03584411240707,4.48503887266227,2.70068010414301,1.66070719215576,0.0967722682380162,0.168616320969969
"g1685.t1.exon5",4.92404434027236,4.46085569628837,2.68682858386499,1.66026806588139,0.0968605369838867,0.168653647212109
"g1050.t1.exon6",4.90289732253223,4.46083037479105,2.69304305069837,1.656427428308,0.097635290367773,0.169451302347197
"g1083.t1.exon8",4.92810666299126,4.46190925270036,2.69597710300716,1.6550249064517,0.0979194458157651,0.169451302347197
"g1091.t1.exon4",4.94519135801248,4.46094139933885,2.69580139740827,1.65477375433798,0.097970399727944,0.169451302347197
"g1380.t1.exon7",4.90086616117278,4.4602908334792,2.69610679810674,1.65434501207864,0.0980574321945732,0.169451302347197
"g1404.t1.exon3",4.90289732253223,4.46083037479105,2.69304305069837,1.656427428308,0.097635290367773,0.169451302347197
"g1493.t1.exon1",5.35493653664705,4.59016144091687,2.76921857802241,1.65756559534381,0.0974051787684857,0.169451302347197
"g2113.t1.exon1",4.90086616117278,4.4602908334792,2.69610679810674,1.65434501207864,0.0980574321945732,0.169451302347197
"g2722.t1.exon12",22.2352696822919,-1.85450410352716,1.12047758122378,-1.65510148047914,0.0979039146373775,0.169451302347197
"g35.t1.exon4",5.95004954678969,4.74624246120671,2.86736056582754,1.65526530488394,0.0978706934525588,0.169451302347197
"g351.t1.exon2",4.90492848389168,4.46132202029951,2.6959923108971,1.65479775378699,0.0979655297881543,0.169451302347197
"g530.t1.exon7",11.5004787500301,3.19244417821188,1.92786610393278,1.65594704512901,0.0977325432537176,0.169451302347197
"g1297.t1.exon6",4.94316019665303,4.46044384999938,2.69758530619588,1.65349501265244,0.0982301602925961,0.169633603297892
"g1634.t1.exon2",34.2024163500196,1.88256371651353,1.14006180352158,1.65128215917629,0.0986809735130237,0.170295551418166
"g1075.t1.exon9",4.94925368073139,4.4620640880313,2.70273776281595,1.65094229614875,0.0987503581544391,0.170298806304614
"g1112.t1.exon1",4.89883499981333,4.45970030913005,2.70558789083754,1.64832949032364,0.0992850763113201,0.171103994216845
"g1760.t1.exon2",11.0396617891246,-2.33005788921596,1.41455947184488,-1.64719683802129,0.0995175935455622,0.171270728864566
"g543.t1.exon1",5.37730811224529,4.57884955259842,2.77953027861599,1.64734652751413,0.0994868395552735,0.171270728864566
"g2385.t1.exon10",4.83542274723722,4.43714504027132,2.69563085402669,1.64605069482834,0.0997533222689371,0.171559394740646
"g1677.t1.exon10",5.01263713266321,4.50434034013465,2.73813188845587,1.64504140911737,0.0999612719137263,0.171758805074977
"g1696.t1.exon3",4.8586009263368,4.43765955233689,2.69794857208511,1.64482733223756,0.10000542396161,0.171758805074977
"g775.t1.exon7",74.1976561547072,1.70671570661185,1.03787348951028,1.6444352070474,0.10008633771409,0.171780836770509
"g1062.t1.exon1",448.001545440446,-1.8336837813447,1.11690386343959,-1.64175614515087,0.100640550902247,0.172263303884917
"g1423.t1.exon5",11.4281064478705,3.18366269497079,1.93909768590841,1.64182687551367,0.100625887658951,0.172263303884917
